timestamp,current_price,predicted_price,actual_future_price,prediction_error,prediction_std,ci_lower,ci_upper,within_ci
2026-01-21 18:33:00,0.605,0.6049999999792163,0.605,2.0783708087890318e-11,0.010253044522116539,0.5849040327158679,0.6250959672425647,True
2026-01-21 18:34:00,0.605,0.6049999999811934,0.605,1.880662292563784e-11,0.010253044522116539,0.584904032717845,0.6250959672445418,True
2026-01-21 18:35:00,0.605,0.6049999999829824,0.605,1.7017609543756862e-11,0.010253044522116539,0.584904032719634,0.6250959672463308,True
2026-01-21 18:36:00,0.605,0.6049999999846012,0.605,1.539879335155092e-11,0.010253044522116539,0.5849040327212528,0.6250959672479496,True
2026-01-21 18:37:00,0.605,0.604999999986066,0.605,1.393396509286049e-11,0.010253044522116539,0.5849040327227176,0.6250959672494144,True
2026-01-21 18:38:00,0.605,0.6049999999873915,0.605,1.2608469823760515e-11,0.010253044522116539,0.5849040327240431,0.6250959672507399,True
2026-01-21 18:39:00,0.605,0.6049999999885909,0.605,1.1409095890257959e-11,0.010253044522116539,0.5849040327252425,0.6250959672519393,True
2026-01-21 18:40:00,0.605,0.6049999999896761,0.605,1.0323852883686868e-11,0.010253044522116539,0.5849040327263277,0.6250959672530245,True
2026-01-21 18:41:00,0.605,0.6049999999906582,0.605,9.341749596103455e-12,0.010253044522116539,0.5849040327273098,0.6250959672540066,True
2026-01-21 18:42:00,0.605,0.6049999999915469,0.605,8.45312708719348e-12,0.010253044522116539,0.5849040327281985,0.6250959672548952,True
2026-01-21 18:43:00,0.605,0.604999999992351,0.605,7.648992550457479e-12,0.010253044522116539,0.5849040327290026,0.6250959672556994,True
2026-01-21 18:44:00,0.605,0.6049999999930786,0.605,6.921352380118151e-12,0.010253044522116539,0.5849040327297302,0.625095967256427,True
2026-01-21 18:45:00,0.605,0.604999999993737,0.605,6.262990126515433e-12,0.010253044522116539,0.5849040327303886,0.6250959672570854,True
2026-01-21 18:46:00,0.605,0.6049999999943327,0.605,5.667244451501574e-12,0.010253044522116539,0.5849040327309843,0.6250959672576811,True
2026-01-21 18:47:00,0.605,0.6049999999948719,0.605,5.128120150743598e-12,0.010253044522116539,0.5849040327315235,0.6250959672582203,True
2026-01-21 18:48:00,0.605,0.6049999999953597,0.605,4.640288153723304e-12,0.010253044522116539,0.5849040327320113,0.6250959672587081,True
2026-01-21 18:49:00,0.605,0.6049999999958011,0.605,4.198863479132342e-12,0.010253044522116539,0.5849040327324527,0.6250959672591495,True
2026-01-21 18:50:00,0.605,0.6049999999962006,0.605,3.799405234872211e-12,0.010253044522116539,0.5849040327328522,0.625095967259549,True
2026-01-21 18:51:00,0.605,0.604999999996562,0.605,3.4380276403567223e-12,0.010253044522116539,0.5849040327332136,0.6250959672599103,True
2026-01-21 18:52:00,0.605,0.604999999996889,0.605,3.110955937302151e-12,0.010253044522116539,0.5849040327335406,0.6250959672602374,True
2026-01-21 18:53:00,0.605,0.6049999999971849,0.605,2.815081501239547e-12,0.010253044522116539,0.5849040327338365,0.6250959672605333,True
2026-01-21 18:54:00,0.605,0.6049999999974527,0.605,2.547295707699959e-12,0.010253044522116539,0.5849040327341043,0.6250959672608011,True
2026-01-21 18:55:00,0.605,0.604999999997695,0.605,2.3049340214242875e-12,0.010253044522116539,0.5849040327343467,0.6250959672610434,True
2026-01-21 18:56:00,0.605,0.6049999999979143,0.605,2.085664974060819e-12,0.010253044522116539,0.5849040327345659,0.6250959672612627,True
2026-01-21 18:57:00,0.605,0.6049999999981127,0.605,1.8872681195603036e-12,0.010253044522116539,0.5849040327347643,0.6250959672614611,True
2026-01-21 18:58:00,0.605,0.6049999999982922,0.605,1.7077450564784158e-12,0.010253044522116539,0.5849040327349438,0.6250959672616406,True
2026-01-21 18:59:00,0.605,0.6049999999984547,0.605,1.5453194279757554e-12,0.010253044522116539,0.5849040327351063,0.625095967261803,True
2026-01-21 19:00:00,0.605,0.6049999999986017,0.605,1.3983258995153847e-12,0.010253044522116539,0.5849040327352533,0.62509596726195,True
2026-01-21 19:01:00,0.605,0.6049999999987347,0.615,0.01000000000126533,0.010253044522116539,0.5849040327353863,0.625095967262083,True
2026-01-21 19:02:00,0.615,0.604999999998855,0.605,1.144973005295924e-12,0.010253044522116539,0.5849040327355066,0.6250959672622034,True
2026-01-21 19:03:00,0.605,0.6059512492186889,0.605,-0.0009512492186889432,0.010253044522116539,0.5858552819553405,0.6260472164820373,True
2026-01-21 19:04:00,0.605,0.6058607617109847,0.605,-0.0008607617109847032,0.010253044522116539,0.5857647944476363,0.6259567289743331,True
2026-01-21 19:05:00,0.605,0.6057788818203903,0.605,-0.0007788818203903203,0.010253044522116539,0.5856829145570419,0.6258748490837387,True
2026-01-21 19:06:00,0.605,0.6057047907479999,0.605,-0.0007047907479998949,0.010253044522116539,0.5856088234846515,0.6258007580113483,True
2026-01-21 19:07:00,0.605,0.6056377475830894,0.605,-0.0006377475830894319,0.010253044522116539,0.585541780319741,0.6257337148464378,True
2026-01-21 19:08:00,0.605,0.6055770818940098,0.615,0.009422918105990163,0.010253044522116539,0.5854811146306614,0.6256730491573582,True
2026-01-21 19:09:00,0.615,0.6055221870238704,0.61,0.0044778129761295915,0.010253044522116539,0.585426219760522,0.6256181542872188,True
2026-01-21 19:10:00,0.61,0.6064237632436947,0.615,0.008576236756305256,0.010253044522116539,0.5863277959803463,0.6265197305070431,True
2026-01-21 19:11:00,0.615,0.6067639524860935,0.62,0.013236047513906501,0.010253044522116539,0.5866679852227451,0.6268599197494419,True
2026-01-21 19:12:00,0.62,0.6075474058632157,0.615,0.007452594136784341,0.010253044522116539,0.5874514385998673,0.627643373126564,True
2026-01-21 19:13:00,0.615,0.6087319579088325,0.61,0.0012680420911674872,0.010253044522116539,0.5886359906454841,0.6288279251721809,True
2026-01-21 19:14:00,0.61,0.6093282049236752,0.61,0.0006717950763247549,0.010253044522116539,0.5892322376603268,0.6294241721870236,True
2026-01-21 19:15:00,0.61,0.6093921093778921,0.61,0.000607890622107865,0.010253044522116539,0.5892961421145437,0.6294880766412405,True
2026-01-21 19:16:00,0.61,0.609449934925888,0.625,0.015550065074112052,0.010253044522116539,0.5893539676625396,0.6295459021892363,True
2026-01-21 19:17:00,0.625,0.6095022598231427,0.615,0.005497740176857335,0.010253044522116539,0.5894062925597943,0.629598227086491,True
2026-01-21 19:18:00,0.615,0.6109764811482163,0.61,-0.0009764811482163571,0.010253044522116539,0.590880513884868,0.6310724484115647,True
2026-01-21 19:19:00,0.61,0.6113592180650471,0.625,0.013640781934952884,0.010253044522116539,0.5912632508016987,0.6314551853283955,True
2026-01-21 19:20:00,0.625,0.6112299225526658,0.635,0.02377007744733417,0.010253044522116539,0.5911339552893174,0.6313258898160142,False
2026-01-21 19:21:00,0.635,0.6125398000953989,0.755,0.14246019990460113,0.010253044522116539,0.5924438328320505,0.6326357673587473,False
2026-01-21 19:22:00,0.755,0.6146763248588109,0.755,0.14032367514118915,0.010253044522116539,0.5945803575954625,0.6347722921221592,False
2026-01-21 19:23:00,0.755,0.6280246035075114,0.835,0.20697539649248853,0.010253044522116539,0.607928636244163,0.6481205707708598,False
2026-01-21 19:24:00,0.835,0.6401031281912871,0.84,0.19989687180871285,0.010253044522116539,0.6200071609279387,0.6601990954546355,False
2026-01-21 19:25:00,0.84,0.658642677914776,0.845,0.18635732208522393,0.010253044522116539,0.6385467106514277,0.6787386451781244,False
2026-01-21 19:26:00,0.845,0.6758942790272753,0.845,0.1691057209727247,0.010253044522116539,0.6557983117639269,0.6959902462906237,False
2026-01-21 19:27:00,0.845,0.6919804475399097,0.85,0.15801955246009025,0.010253044522116539,0.6718844802765613,0.7120764148032581,False
2026-01-21 19:28:00,0.85,0.7065364205279433,0.855,0.14846357947205668,0.010253044522116539,0.6864404532645949,0.7266323877912917,False
2026-01-21 19:29:00,0.855,0.7201833823311188,0.86,0.1398166176688812,0.010253044522116539,0.7000874150677704,0.7402793495944672,False
2026-01-21 19:30:00,0.86,0.733007802567468,0.86,0.12699219743253198,0.010253044522116539,0.7129118353041196,0.7531037698308164,False
2026-01-21 19:31:00,0.86,0.7450879254393544,0.81,0.06491207456064563,0.010253044522116539,0.724991958176006,0.7651838927027028,False
2026-01-21 19:32:00,0.81,0.7560189275656344,0.755,-0.0010189275656343755,0.010253044522116539,0.735922960302286,0.7761148948289828,True
2026-01-21 19:33:00,0.755,0.7611538728689455,0.75,-0.011153872868945536,0.010253044522116539,0.7410579056055971,0.7812498401322939,True
2026-01-21 19:34:00,0.75,0.7605684861924584,0.775,0.014431513807541596,0.010253044522116539,0.74047251892911,0.7806644534558068,True
2026-01-21 19:35:00,0.775,0.7595631597680333,0.76,0.000436840231966662,0.010253044522116539,0.739467192504685,0.7796591270313817,True
2026-01-21 19:36:00,0.76,0.7610315879906012,0.765,0.003968412009398792,0.010253044522116539,0.7409356207272528,0.7811275552539496,True
2026-01-21 19:37:00,0.765,0.7609334582634875,0.755,-0.005933458263487457,0.010253044522116539,0.7408374910001391,0.7810294255268359,True
2026-01-21 19:38:00,0.755,0.7613202877288712,0.755,-0.006320287728871166,0.010253044522116539,0.7412243204655228,0.7814162549922196,True
2026-01-21 19:39:00,0.755,0.7607190708518186,0.765,0.004280929148181456,0.010253044522116539,0.7406231035884702,0.780815038115167,True
2026-01-21 19:40:00,0.765,0.7601750446832841,0.765,0.004824955316715895,0.010253044522116539,0.7400790774199357,0.7802710119466325,True
2026-01-21 19:41:00,0.765,0.7606340181813075,0.765,0.0043659818186925214,0.010253044522116539,0.7405380509179591,0.7807299854446559,True
2026-01-21 19:42:00,0.765,0.761049331861144,0.665,-0.09604933186114395,0.010253044522116539,0.7409533645977956,0.7811452991244924,False
2026-01-21 19:43:00,0.665,0.761425138859592,0.605,-0.15642513885959197,0.010253044522116539,0.7413291715962436,0.7815211061229403,False
2026-01-21 19:44:00,0.605,0.7522527050493855,0.595,-0.1572527050493855,0.010253044522116539,0.7321567377860371,0.7723486723127339,False
2026-01-21 19:45:00,0.595,0.7382453029713225,0.585,-0.15324530297132255,0.010253044522116539,0.7181493357079741,0.7583412702346709,False
2026-01-21 19:46:00,0.585,0.7246191047032478,0.575,-0.1496191047032478,0.010253044522116539,0.7045231374398994,0.7447150719665961,False
2026-01-21 19:47:00,0.575,0.7113378482624805,0.575,-0.13633784826248052,0.010253044522116539,0.6912418809991321,0.7314338155258289,False
2026-01-21 19:48:00,0.575,0.6983687210846129,0.575,-0.12336872108461294,0.010253044522116539,0.6782727538212645,0.7184646883479613,False
2026-01-21 19:49:00,0.575,0.6866332811175915,0.575,-0.11163328111759152,0.010253044522116539,0.6665373138542431,0.7067292483809399,False
2026-01-21 19:50:00,0.575,0.676014173961746,0.575,-0.10101417396174606,0.010253044522116539,0.6559182066983976,0.6961101412250944,False
2026-01-21 19:51:00,0.575,0.666405208545518,0.575,-0.09140520854551804,0.010253044522116539,0.6463092412821696,0.6865011758088664,False
2026-01-21 19:52:00,0.575,0.6577102952147451,0.575,-0.08271029521474516,0.010253044522116539,0.6376143279513967,0.6778062624780935,False
2026-01-21 19:53:00,0.575,0.6498424848361197,0.575,-0.07484248483611977,0.010253044522116539,0.6297465175727713,0.6699384520994681,False
2026-01-21 19:54:00,0.575,0.6427230993058555,0.575,-0.06772309930585552,0.010253044522116539,0.6226271320425071,0.6628190665692039,False
2026-01-21 19:55:00,0.575,0.6362809447686498,0.5700000000000001,-0.06628094476864976,0.010253044522116539,0.6161849775053014,0.6563769120319982,False
2026-01-21 19:56:00,0.5700000000000001,0.6304515996791307,0.565,-0.06545159967913072,0.010253044522116539,0.6103556324157823,0.6505475669424791,False
2026-01-21 19:57:00,0.565,0.6247011459765404,0.565,-0.059701145976540415,0.010253044522116539,0.604605178713192,0.6447971132398888,False
2026-01-21 19:58:00,0.565,0.6190220791238529,0.565,-0.05402207912385293,0.010253044522116539,0.5989261118605045,0.6391180463872013,False
2026-01-21 19:59:00,0.565,0.6138832330624039,0.565,-0.04888323306240394,0.010253044522116539,0.5937872657990555,0.6339792003257523,False
2026-01-21 20:00:00,0.565,0.609233219331579,0.565,-0.04423321933157909,0.010253044522116539,0.5891372520682306,0.6293291865949274,False
2026-01-21 20:01:00,0.565,0.6050255377940699,0.565,-0.04002553779406992,0.010253044522116539,0.5849295705307215,0.6251215050574183,False
2026-01-21 20:02:00,0.565,0.6012181116345015,0.565,-0.036218111634501504,0.010253044522116539,0.5811221443711531,0.6213140788978498,False
2026-01-21 20:03:00,0.565,0.597772866591278,0.555,-0.04277286659127799,0.010253044522116539,0.5776768993279296,0.6178688338546264,False
2026-01-21 20:04:00,0.555,0.5946553502139674,0.575,-0.01965535021396747,0.010253044522116539,0.574559382950619,0.6147513174773158,True
2026-01-21 20:05:00,0.575,0.5908831381190714,0.58,-0.01088313811907149,0.010253044522116539,0.5707871708557231,0.6109791053824198,True
2026-01-21 20:06:00,0.58,0.5893722558448162,0.58,-0.009372255844816268,0.010253044522116539,0.5692762885814678,0.6094682231081646,True
2026-01-21 20:07:00,0.58,0.5884807207388717,0.575,-0.013480720738871743,0.010253044522116539,0.5683847534755233,0.6085766880022201,True
2026-01-21 20:08:00,0.575,0.587673992840316,0.59,0.002326007159684007,0.010253044522116539,0.5675780255769676,0.6077699601036644,True
2026-01-21 20:09:00,0.59,0.5864683802603008,0.575,-0.011468380260300837,0.010253044522116539,0.5663724129969524,0.6065643475236492,True
2026-01-21 20:10:00,0.575,0.5868043253124763,0.575,-0.011804325312476327,0.010253044522116539,0.5667083580491279,0.6069002925758247,True
2026-01-21 20:11:00,0.575,0.5856814397881889,0.645,0.059318560211811144,0.010253044522116539,0.5655854725248405,0.6057774070515373,False
2026-01-21 20:12:00,0.645,0.5846653686617834,0.5549999999999999,-0.029665368661783487,0.010253044522116539,0.564569401398435,0.6047613359251318,False
2026-01-21 20:13:00,0.5549999999999999,0.590404695760071,0.56,-0.030404695760070988,0.010253044522116539,0.5703087284967227,0.6105006630234194,False
2026-01-21 20:14:00,0.56,0.5870368268384341,0.57,-0.017036826838434105,0.010253044522116539,0.5669408595750857,0.6071327941017824,True
2026-01-21 20:15:00,0.57,0.5844649507950439,0.575,-0.009464950795043947,0.010253044522116539,0.5643689835316955,0.6045609180583923,True
2026-01-21 20:16:00,0.575,0.5830889734793292,0.595,0.011911026520670775,0.010253044522116539,0.5629930062159808,0.6031849407426776,True
2026-01-21 20:17:00,0.595,0.5823195105082704,0.595,0.012680489491729618,0.010253044522116539,0.562223543244922,0.6024154777716187,True
2026-01-21 20:18:00,0.595,0.5835257410817443,0.595,0.011474258918255709,0.010253044522116539,0.5634297738183959,0.6036217083450927,True
2026-01-21 20:19:00,0.595,0.5846172290660356,0.495,-0.08961722906603564,0.010253044522116539,0.5645212618026872,0.604713196329384,False
2026-01-21 20:20:00,0.495,0.5856048893409874,0.365,-0.22060488934098743,0.010253044522116539,0.565508922077639,0.6057008566043358,False
2026-01-21 20:21:00,0.365,0.5769861063120987,0.355,-0.2219861063120987,0.010253044522116539,0.5568901390487503,0.5970820735754471,False
2026-01-21 20:22:00,0.355,0.5568209444899054,0.37,-0.18682094448990538,0.010253044522116539,0.536724977226557,0.5769169117532538,False
2026-01-21 20:23:00,0.37,0.537622742892886,0.385,-0.15262274289288602,0.010253044522116539,0.5175267756295376,0.5577187101562344,False
2026-01-21 20:24:00,0.385,0.5216776425543832,0.385,-0.1366776425543832,0.010253044522116539,0.5015816752910348,0.5417736098177316,False
2026-01-21 20:25:00,0.385,0.5086761924710117,0.375,-0.1336761924710117,0.010253044522116539,0.4885802252076633,0.5287721597343601,False
2026-01-21 20:26:00,0.375,0.4969115043123503,0.37,-0.12691150431235032,0.010253044522116539,0.4768155370490019,0.5170074715756987,False
2026-01-21 20:27:00,0.37,0.48531468197708744,0.365,-0.12031468197708745,0.010253044522116539,0.46521871471373905,0.5054106492404359,False
2026-01-21 20:28:00,0.365,0.47434538185173286,0.395,-0.07934538185173284,0.010253044522116539,0.45424941458838447,0.49444134911508125,False
2026-01-21 20:29:00,0.395,0.4639439109350331,0.375,-0.08894391093503312,0.010253044522116539,0.44384794367168473,0.4840398781983815,False
2026-01-21 20:30:00,0.375,0.45738562678685885,0.22999999999999998,-0.22738562678685886,0.010253044522116539,0.43728965952351045,0.47748159405020724,False
2026-01-21 20:31:00,0.22999999999999998,0.44954870046710305,0.19,-0.25954870046710304,0.010253044522116539,0.42945273320375466,0.46964466773045144,False
2026-01-21 20:32:00,0.19,0.42866414746600523,0.14500000000000002,-0.2836641474660052,0.010253044522116539,0.40856818020265684,0.4487601147293536,False
2026-01-21 20:33:00,0.14500000000000002,0.40596123906066733,0.16999999999999998,-0.23596123906066735,0.010253044522116539,0.38586527179731894,0.4260572063240157,False
2026-01-21 20:34:00,0.16999999999999998,0.3811373215571734,0.16999999999999998,-0.2111373215571734,0.010253044522116539,0.361041354293825,0.4012332888205218,False
2026-01-21 20:35:00,0.16999999999999998,0.3610529003185638,0.165,-0.1960529003185638,0.010253044522116539,0.3409569330552154,0.3811488675819122,False
2026-01-21 20:36:00,0.165,0.34287900808313987,0.16999999999999998,-0.17287900808313988,0.010253044522116539,0.3227830408197915,0.36297497534648826,False
2026-01-21 20:37:00,0.16999999999999998,0.3259582813186848,0.165,-0.1609582813186848,0.010253044522116539,0.3058623140553364,0.3460542485820332,False
2026-01-21 20:38:00,0.165,0.3111227619772791,0.16999999999999998,-0.14112276197727913,0.010253044522116539,0.2910267947139307,0.3312187292406275,False
2026-01-21 20:39:00,0.16999999999999998,0.29722284564578366,0.155,-0.14222284564578366,0.010253044522116539,0.27712687838243527,0.31731881290913205,False
2026-01-21 20:40:00,0.155,0.28512078238060856,0.135,-0.15012078238060855,0.010253044522116539,0.26502481511726017,0.30521674964395695,False
