timestamp,equity,datetime
1769568024.9667528,9987.375000000002,2026-01-28 02:40:24.966752768
1769568027.0406284,9987.375000000002,2026-01-28 02:40:27.040628433
1769568029.1126478,9987.375000000002,2026-01-28 02:40:29.112647772
1769568031.1880426,9987.375000000002,2026-01-28 02:40:31.188042641
1769568033.2601495,9987.375000000002,2026-01-28 02:40:33.260149479
1769568035.3371544,9987.375000000002,2026-01-28 02:40:35.337154388
1769568037.4088,9987.375000000002,2026-01-28 02:40:37.408799887
1769568039.48272,9937.975,2026-01-28 02:40:39.482719898
1769568039.483277,9936.675000000001,2026-01-28 02:40:39.483277082
1769568041.5584998,9986.075,2026-01-28 02:40:41.558499813
1769568043.6350994,9953.075,2026-01-28 02:40:43.635099411
1769568043.6356146,9952.25,2026-01-28 02:40:43.635614634
1769568045.713671,9985.25,2026-01-28 02:40:45.713670969
1769568047.787179,9985.25,2026-01-28 02:40:47.787178993
1769568049.859481,9985.25,2026-01-28 02:40:49.859481096
1769568051.9288378,9985.25,2026-01-28 02:40:51.928837776
1769568054.0116894,9985.25,2026-01-28 02:40:54.011689425
1769568056.0857258,9985.25,2026-01-28 02:40:56.085725784
1769568058.2629669,9985.25,2026-01-28 02:40:58.262966871
1769568060.338783,9985.25,2026-01-28 02:41:00.338783026
1769568062.4093223,9985.25,2026-01-28 02:41:02.409322262
1769568064.4844205,9985.25,2026-01-28 02:41:04.484420538
1769568066.5722058,9985.25,2026-01-28 02:41:06.572205782
1769568068.6440713,9985.25,2026-01-28 02:41:08.644071341
1769568070.7186613,9985.25,2026-01-28 02:41:10.718661308
1769568072.7930875,9985.25,2026-01-28 02:41:12.793087482
1769568074.8674939,9985.25,2026-01-28 02:41:14.867493868
1769568076.9431748,9938.16,2026-01-28 02:41:16.943174839
1769568079.018975,9938.16,2026-01-28 02:41:19.018975019
1769568081.090419,9938.16,2026-01-28 02:41:21.090419054
1769568083.164283,9938.16,2026-01-28 02:41:23.164283037
1769568083.1649795,9936.775,2026-01-28 02:41:23.164979458
1769568085.243101,9983.865,2026-01-28 02:41:25.243100882
1769568087.313701,9867.074999999999,2026-01-28 02:41:27.313700914
1769568089.3927665,9867.074999999999,2026-01-28 02:41:29.392766476
1769568091.4674146,9867.074999999999,2026-01-28 02:41:31.467414618
1769568093.6517727,9867.074999999999,2026-01-28 02:41:33.651772738
1769568095.7246504,9867.074999999999,2026-01-28 02:41:35.724650383
1769568097.7997563,9867.074999999999,2026-01-28 02:41:37.799756289
1769568099.87319,9867.074999999999,2026-01-28 02:41:39.873189926
1769568101.9456415,9867.074999999999,2026-01-28 02:41:41.945641518
1769568104.0155208,9867.074999999999,2026-01-28 02:41:44.015520811
1769568106.1153133,9867.074999999999,2026-01-28 02:41:46.115313292
1769568108.1945617,9867.074999999999,2026-01-28 02:41:48.194561720
1769568110.2697651,9867.074999999999,2026-01-28 02:41:50.269765139
1769568112.342869,9867.074999999999,2026-01-28 02:41:52.342869043
1769568114.4151666,9867.074999999999,2026-01-28 02:41:54.415166616
1769568116.488782,9867.074999999999,2026-01-28 02:41:56.488781929
1769568118.5635395,9867.074999999999,2026-01-28 02:41:58.563539505
1769568120.7347312,9867.074999999999,2026-01-28 02:42:00.734731197
1769568122.808196,9867.074999999999,2026-01-28 02:42:02.808196068
1769568124.878958,9867.074999999999,2026-01-28 02:42:04.878957987
1769568126.9567935,9867.074999999999,2026-01-28 02:42:06.956793547
1769568129.0369127,9867.074999999999,2026-01-28 02:42:09.036912680
1769568131.1079824,9867.074999999999,2026-01-28 02:42:11.107982397
1769568133.181309,9867.074999999999,2026-01-28 02:42:13.181308985
1769568135.2572198,9867.074999999999,2026-01-28 02:42:15.257219790
1769568137.332096,9867.074999999999,2026-01-28 02:42:17.332096100
1769568139.405217,9867.074999999999,2026-01-28 02:42:19.405216932
1769568141.4929745,9867.074999999999,2026-01-28 02:42:21.492974520
1769568143.5654137,9867.074999999999,2026-01-28 02:42:23.565413713
1769568145.6445334,9867.074999999999,2026-01-28 02:42:25.644533396
1769568147.719592,9867.074999999999,2026-01-28 02:42:27.719592094
1769568149.795418,9867.074999999999,2026-01-28 02:42:29.795418024
1769568151.8741894,9867.074999999999,2026-01-28 02:42:31.874189377
1769568153.945999,9867.074999999999,2026-01-28 02:42:33.945998907
1769568156.017725,9867.074999999999,2026-01-28 02:42:36.017724991
1769568158.092352,9867.074999999999,2026-01-28 02:42:38.092351913
1769568160.1639283,9867.074999999999,2026-01-28 02:42:40.163928270
1769568162.2392094,9867.074999999999,2026-01-28 02:42:42.239209414
1769568164.3117082,9867.074999999999,2026-01-28 02:42:44.311708212
1769568166.3853137,9867.074999999999,2026-01-28 02:42:46.385313749
1769568168.4587388,9867.074999999999,2026-01-28 02:42:48.458738804
1769568170.5329862,9867.074999999999,2026-01-28 02:42:50.532986164
1769568172.605699,9867.074999999999,2026-01-28 02:42:52.605699062
1769568174.6766975,9867.074999999999,2026-01-28 02:42:54.676697493
1769568176.7526834,9867.074999999999,2026-01-28 02:42:56.752683401
1769568178.8253772,9867.074999999999,2026-01-28 02:42:58.825377226
1769568180.9004805,9867.074999999999,2026-01-28 02:43:00.900480509
1769568182.9762623,9867.074999999999,2026-01-28 02:43:02.976262331
1769568185.0507667,9867.074999999999,2026-01-28 02:43:05.050766706
1769568187.1211295,9867.074999999999,2026-01-28 02:43:07.121129513
1769568189.1929283,9867.074999999999,2026-01-28 02:43:09.192928314
1769568191.2675657,9867.074999999999,2026-01-28 02:43:11.267565726
1769568193.3404107,9867.074999999999,2026-01-28 02:43:13.340410709
1769568195.4219637,9867.074999999999,2026-01-28 02:43:15.421963692
1769568197.4949057,9867.074999999999,2026-01-28 02:43:17.494905710
1769568199.5669317,9867.074999999999,2026-01-28 02:43:19.566931725
1769568201.739999,9867.074999999999,2026-01-28 02:43:21.739999056
1769568203.8122926,9867.074999999999,2026-01-28 02:43:23.812292576
1769568205.896315,9867.074999999999,2026-01-28 02:43:25.896315098
1769568207.972335,9867.074999999999,2026-01-28 02:43:27.972335100
1769568210.046707,9867.074999999999,2026-01-28 02:43:30.046706915
1769568212.1171134,9867.074999999999,2026-01-28 02:43:32.117113352
1769568214.2003734,9867.074999999999,2026-01-28 02:43:34.200373411
1769568216.2731886,9867.074999999999,2026-01-28 02:43:36.273188591
1769568218.343422,9867.074999999999,2026-01-28 02:43:38.343421936
1769568220.4167125,9867.074999999999,2026-01-28 02:43:40.416712523
1769568222.492617,9867.074999999999,2026-01-28 02:43:42.492616892
1769568224.5679796,9867.074999999999,2026-01-28 02:43:44.567979574
1769568226.6384785,9867.074999999999,2026-01-28 02:43:46.638478518
1769568228.7196872,9867.074999999999,2026-01-28 02:43:48.719687223
1769568230.7917116,9867.074999999999,2026-01-28 02:43:50.791711569
1769568232.8682783,9867.074999999999,2026-01-28 02:43:52.868278265
1769568232.86881,9873.945,2026-01-28 02:43:52.868809938
1769568234.944101,9990.734999999999,2026-01-28 02:43:54.944101095
1769568237.0186758,9953.834999999997,2026-01-28 02:43:57.018675804
1769568239.0913358,9953.834999999997,2026-01-28 02:43:59.091335773
1769568241.1691754,9953.834999999997,2026-01-28 02:44:01.169175386
1769568243.2521453,9953.834999999997,2026-01-28 02:44:03.252145290
1769568245.3234682,9953.834999999997,2026-01-28 02:44:05.323468208
1769568247.4019463,9953.834999999997,2026-01-28 02:44:07.401946306
1769568249.4783611,9953.834999999997,2026-01-28 02:44:09.478361130
1769568251.5519657,9953.834999999997,2026-01-28 02:44:11.551965714
1769568253.6250057,9953.834999999997,2026-01-28 02:44:13.625005722
1769568255.7056777,9953.834999999997,2026-01-28 02:44:15.705677748
1769568257.7769222,9953.834999999997,2026-01-28 02:44:17.776922226
1769568259.851619,9953.834999999997,2026-01-28 02:44:19.851619005
1769568261.9337382,9953.834999999997,2026-01-28 02:44:21.933738232
1769568264.0076416,9953.834999999997,2026-01-28 02:44:24.007641554
1769568266.081027,9953.834999999997,2026-01-28 02:44:26.081027031
1769568268.155805,9953.834999999997,2026-01-28 02:44:28.155805111
1769568270.2281775,9953.834999999997,2026-01-28 02:44:30.228177547
1769568272.3035586,9953.834999999997,2026-01-28 02:44:32.303558588
1769568274.3774412,9953.834999999997,2026-01-28 02:44:34.377441168
1769568276.4506893,9953.834999999997,2026-01-28 02:44:36.450689316
1769568278.5195353,9953.834999999997,2026-01-28 02:44:38.519535302
1769568278.520118,9948.914999999997,2026-01-28 02:44:38.520117998
1769568280.5964205,9985.814999999999,2026-01-28 02:44:40.596420527
1769568282.6710913,9985.814999999999,2026-01-28 02:44:42.671091318
1769568282.672004,9990.345,2026-01-28 02:44:42.672003984
1769568284.7500699,9990.345,2026-01-28 02:44:44.750069857
1769568286.8231943,9990.345,2026-01-28 02:44:46.823194265
1769568286.8238873,9998.279999999999,2026-01-28 02:44:46.823887348
1769568288.900119,9998.279999999999,2026-01-28 02:44:48.900119066
1769568290.9731274,9998.279999999999,2026-01-28 02:44:50.973127365
1769568293.0471108,9998.279999999999,2026-01-28 02:44:53.047110796
1769568295.1249363,9998.279999999999,2026-01-28 02:44:55.124936342
1769568297.1974769,9998.279999999999,2026-01-28 02:44:57.197476864
1769568299.2705324,9998.279999999999,2026-01-28 02:44:59.270532370
1769568301.3401654,9998.279999999999,2026-01-28 02:45:01.340165377
1769568303.4279087,9998.279999999999,2026-01-28 02:45:03.427908659
1769568305.505324,9998.279999999999,2026-01-28 02:45:05.505323887
1769568307.5896602,9998.279999999999,2026-01-28 02:45:07.589660168
1769568309.6676624,9998.279999999999,2026-01-28 02:45:09.667662382
1769568311.7518995,9998.279999999999,2026-01-28 02:45:11.751899481
1769568311.7523096,10006.185,2026-01-28 02:45:11.752309561
1769568313.8285906,10006.185,2026-01-28 02:45:13.828590631
1769568315.9048731,10006.185,2026-01-28 02:45:15.904873133
1769568317.9920328,10006.185,2026-01-28 02:45:17.992032766
1769568320.070304,10006.185,2026-01-28 02:45:20.070303917
1769568322.1717036,10006.185,2026-01-28 02:45:22.171703577
1769568324.2465062,9954.164999999999,2026-01-28 02:45:24.246506214
1769568326.3266685,9954.164999999999,2026-01-28 02:45:26.326668501
1769568326.3276863,9955.609999999999,2026-01-28 02:45:26.327686310
